ExecutionTime
4/2/2023 10:40:20 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201606,"19.480,00","81.232,00","23,98"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201612,"18.903,00","82.215,00","22,99"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201706,"23.762,00","95.373,00","24,91"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201712,"21.531,00","96.965,00","22,20"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201806,"37.832,00","127.564,00","29,66"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201812,"34.580,00","129.534,00","26,70"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201906,"64.199,00","140.400,00","45,73"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201912,"62.824,00","142.597,00","44,06"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202006,"59.636,00","144.286,00","41,33"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202012,"62.166,00","147.287,00","42,21"

