ExecutionTime
4/2/2023 10:38:03 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201606,"5.931,00","9.987,00","59,39"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201612,"5.835,00","9.775,00","59,69"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201706,"5.571,00","9.257,00","60,18"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201712,"5.802,00","10.397,00","55,80"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201806,"5.523,00","9.696,00","56,96"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201812,"6.284,00","11.566,00","54,33"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201906,"5.573,00","10.545,00","52,85"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201912,"6.265,00","11.725,00","53,43"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202006,"5.527,00","10.097,00","54,74"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202012,"6.997,00","11.862,00","58,99"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202106,"6.255,00","10.769,00","58,08"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202112,"6.944,00","12.089,00","57,44"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202206,"6.142,00","10.509,00","58,45"
Proporción de partos por cesárea,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202212,"6.524,00","10.705,00","60,94"

