ExecutionTime
4/2/2023 10:38:21 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"169,00","10.427,00","16,21"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"145,00","10.121,00","14,33"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"154,00","9.648,00","15,96"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"136,00","10.802,00","12,59"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"133,00","10.073,00","13,20"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"134,00","12.020,00","11,15"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"148,00","10.940,00","13,53"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"163,00","12.190,00","13,37"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"150,00","10.539,00","14,23"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"170,00","12.304,00","13,82"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"161,00","11.171,00","14,41"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"154,00","12.507,00","12,31"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"113,00","10.897,00","10,37"
Tasa de mortalidad perinatal,20,20 - Cesar,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"159,00","11.131,00","14,28"

