ExecutionTime
4/2/2023 10:37:17 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201606,"2.372,00","7.461,00","31,79"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201612,"2.563,00","7.284,00","35,19"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201706,"3.068,00","7.239,00","42,38"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201712,"3.666,00","7.688,00","47,68"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201806,"3.568,00","7.872,00","45,33"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201812,"4.504,00","8.939,00","50,39"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201906,"4.901,00","8.954,00","54,74"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201912,"4.898,00","9.383,00","52,20"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202006,"4.686,00","7.927,00","59,11"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202012,"5.179,00","9.490,00","54,57"

