ExecutionTime
4/2/2023 10:37:32 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201606,"936,00","7.461,00","12,55"
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201612,"569,00","7.284,00","7,81"
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201706,"775,00","7.239,00","10,71"
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201712,"1.251,00","7.688,00","16,27"
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201806,"2.042,00","8.579,00","23,80"
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","8.939,00","0,00"
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","8.954,00","0,00"
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","9.383,00","0,00"
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","7.927,00","0,00"
Proporción de gestantes con valoración por odontología,20,20 - Cesar,00000,TOTAL,Total,100,Porcentaje,202012,"2.455,00","9.490,00","25,87"

