ExecutionTime
4/3/2023 10:57:10 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201606,"171,00","564,00","30,32"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201612,"194,00","575,00","33,74"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201706,"222,00","589,00","37,69"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201712,"246,00","611,00","40,26"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201806,"194,00","566,00","34,28"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201812,"223,00","654,00","34,10"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201906,"224,00","622,00","36,01"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201912,"202,00","603,00","33,50"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202006,"208,00","626,00","33,23"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202012,"220,00","619,00","35,54"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202106,"213,00","642,00","33,18"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202112,"254,00","710,00","35,77"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202206,"185,00","610,00","30,33"
Proporción de partos por cesárea,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202212,"219,00","608,00","36,02"

