ExecutionTime
4/3/2023 10:57:44 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201606,"0,00","447,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201612,"0,00","437,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201706,"0,00","88,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","80,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201806,"11,00","511,00","2,15"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201812,"1,00","575,00","0,17"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201906,"30,00","537,00","5,59"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201912,"1,00","525,00","0,19"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","491,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","484,00","0,00"

