ExecutionTime
4/3/2023 10:56:54 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201606,"12,00","447,00","2,68"
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201612,"3,00","437,00","0,69"
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201706,"4,00","88,00","4,55"
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201712,"7,00","80,00","8,75"
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201806,"23,00","534,00","4,31"
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","575,00","0,00"
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","537,00","0,00"
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","525,00","0,00"
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","491,00","0,00"
Proporción de gestantes con valoración por odontología,95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202012,"145,00","484,00","29,96"

