ExecutionTime
4/3/2023 10:58:31 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201406,"0,00","299,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201412,"0,00","327,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201506,"0,00","127,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201512,"0,00","153,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201606,"0,00","33,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201612,"0,00","29,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201706,"0,00","33,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","86,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201806,"0,00","74,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","51,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","217,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","216,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","236,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","113,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202106,"0,00","49,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),95,95 - Guaviare,00000,TOTAL,Total,100,Porcentaje,202112,"0,00","62,00","0,00"

