ExecutionTime
4/4/2023 9:21:42 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201606,"0,00","125,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201612,"0,00","119,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201706,"0,00","147,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201712,"0,00","155,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201806,"0,00","283,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201812,"0,00","339,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201906,"0,00","323,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201912,"0,00","360,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,202006,"0,00","302,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,202012,"0,00","182,00","0,00"

