ExecutionTime
4/4/2023 9:21:15 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"8,00","421,00","19,00"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"11,00","448,00","24,55"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"11,00","406,00","27,09"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"3,00","415,00","7,23"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"8,00","355,00","22,54"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"10,00","409,00","24,45"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"6,00","356,00","16,85"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"4,00","396,00","10,10"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"2,00","334,00","5,99"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"9,00","417,00","21,58"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"4,00","300,00","13,33"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"5,00","357,00","14,01"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"3,00","311,00","9,65"
Tasa de mortalidad perinatal,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"3,00","346,00","8,67"

