ExecutionTime
4/4/2023 9:20:52 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201606,"297,00","411,00","72,26"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201612,"340,00","426,00","79,81"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201706,"273,00","380,00","71,84"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201712,"282,00","398,00","70,85"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201806,"218,00","338,00","64,50"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201812,"273,00","395,00","69,11"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201906,"225,00","340,00","66,18"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,201912,"247,00","378,00","65,34"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,202006,"219,00","324,00","67,59"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,202012,"285,00","397,00","71,79"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,202106,"200,00","286,00","69,93"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,202112,"222,00","343,00","64,72"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,202206,"198,00","299,00","66,22"
Proporción de partos por cesárea,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,100,Porcentaje,202212,"191,00","326,00","58,59"

