ExecutionTime
4/5/2023 9:34:31 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201606,"4.750,00","21.346,00","22,25"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201612,"4.744,00","21.667,00","21,90"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201706,"5.524,00","22.930,00","24,09"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201712,"5.529,00","23.273,00","23,76"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201806,"7.810,00","26.573,00","29,39"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201906,"7.620,00","27.731,00","27,48"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201912,"6.579,00","28.188,00","23,34"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,202006,"5.721,00","27.842,00","20,55"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,202012,"5.512,00","28.452,00","19,37"

