ExecutionTime
4/5/2023 9:29:34 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201606,"0,00","11,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201612,"0,00","11,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201706,"0,00","1,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","20,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201806,"1,00","14,00","7,14"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201812,"1,00","22,00","4,55"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","18,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","23,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,202006,"2,00","12,00","16,67"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","4,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,202106,"0,00","5,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","10,00","10,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,202206,"0,00","15,00","0,00"

