ExecutionTime
4/5/2023 9:33:45 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201606,"37,00","285,00","12,98"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201612,"56,00","338,00","16,57"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201706,"95,00","313,00","30,35"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201712,"99,00","290,00","34,14"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201806,"142,00","438,00","32,42"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201812,"170,00","408,00","41,67"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201906,"359,00","556,00","64,57"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,201912,"286,00","489,00","58,49"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,202006,"145,00","402,00","36,07"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),99,99 - Vichada,00000,TOTAL,Total,100,Porcentaje,202012,"233,00","422,00","55,21"

