ExecutionTime
4/1/2023 9:44:52 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"935,00","66.185,00","1,41"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"852,00","73.982,00","1,15"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"1.399,00","91.761,00","1,52"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"1.176,00","149.103,00","0,79"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"1.125,00","148.134,00","0,76"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"1.553,00","146.016,00","1,06"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"443,00","55.884,00","0,79"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"605,00","93.481,00","0,65"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"512,00","63.729,00","0,80"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"488,00","539.022,00","0,09"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"462,00","23.683,00","1,95"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"492,00","34.484,00","1,43"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"580,00","59.575,00","0,97"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"562,00","43.439,00","1,29"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"668,00","28.484,00","2,35"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"803,00","50.147,00","1,60"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"5.801,00","78.606,00","7,38"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,05,Antioquia,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"637,00","45.997,00","1,38"

