ExecutionTime
4/6/2023 10:10:32 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20170630,"165.745,00","69.393,00","2,39"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20171231,"111.279,00","46.759,00","2,38"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20180630,"115.019,00","54.496,00","2,11"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20181231,"192.047,00","76.890,00","2,50"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20190630,"147.724,00","65.004,00","2,27"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20191231,"145.141,00","69.388,00","2,09"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200331,"78.235,00","30.248,00","2,59"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200630,"7.752,00","7.784,00","1,00"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200930,"18.848,00","16.744,00","1,13"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20201231,"31.625,00","19.157,00","1,65"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210331,"59.676,00","28.678,00","2,08"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210630,"62.006,00","27.582,00","2,25"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210930,"37.495,00","18.622,00","2,01"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20211231,"52.775,00","30.159,00","1,75"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220331,"83.390,00","32.574,00","2,56"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220630,"113.360,00","35.404,00","3,20"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220930,"78.981,00","39.055,00","2,02"
Tiempo promedio de espera para la asignación de cita de  Odontología General,63,63 - Quindio,00000,TOTAL,Total,1,Días,20221231,"70.152,00","29.177,00","2,40"

