ExecutionTime
4/6/2023 10:10:11 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20170630,"316.071,00","13.501,00","23,41"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20171231,"177.715,00","7.932,00","22,40"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20180630,"272.893,00","27.025,00","10,10"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20181231,"304.099,00","28.125,00","10,81"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20190630,"148.363,00","16.168,00","9,18"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20191231,"81.213,00","10.599,00","7,66"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200331,"91.651,00","8.270,00","11,08"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200630,"2.587.890,00","4.743,00","545,62"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200930,"38.308,00","4.915,00","7,79"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20201231,"60.254,00","5.571,00","10,82"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210331,"80.287,00","7.686,00","10,45"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210630,"94.531,00","7.853,00","12,04"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210930,"60.094,00","5.327,00","11,28"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20211231,"74.999,00","6.517,00","11,51"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220331,"148.132,00","10.224,00","14,49"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220630,"127.118,00","10.315,00","12,32"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220930,"109.569,00","8.966,00","12,22"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,63,63 - Quindio,00000,TOTAL,Total,1,Días,20221231,"108.874,00","7.634,00","14,26"

