ExecutionTime
4/6/2023 10:10:48 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20170630,"82.825,00","6.668,00","12,42"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20171231,"38.344,00","5.619,00","6,82"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20180630,"32.682,00","4.089,00","7,99"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20181231,"46.845,00","6.058,00","7,73"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20190630,"41.421,00","6.169,00","6,71"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20191231,"48.513,00","5.816,00","8,34"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200331,"45.599,00","4.494,00","10,15"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200630,"8.072,00","1.857,00","4,35"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200930,"20.854,00","2.818,00","7,40"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20201231,"31.148,00","3.485,00","8,94"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210331,"43.447,00","4.597,00","9,45"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210630,"50.645,00","5.407,00","9,37"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210930,"45.481,00","4.335,00","10,49"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20211231,"34.166,00","3.560,00","9,60"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220331,"29.127,00","4.385,00","6,64"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220630,"60.912,00","4.857,00","12,54"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220930,"58.571,00","4.794,00","12,22"
Tiempo promedio de espera para la asignación de cita de  Ginecología,63,63 - Quindio,00000,TOTAL,Total,1,Días,20221231,"54.782,00","5.604,00","9,78"

