ExecutionTime
4/6/2023 10:09:38 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20170630,"2.232,00","180,00","12,40"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20171231,"86.332,00","5.610,00","15,39"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20180630,"1.887,00","298,00","6,33"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20181231,"1.086,00","269,00","4,04"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20190630,"1.839,00","439,00","4,19"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20191231,"25.684,00","1.888,00","13,60"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200331,"17.675,00","1.179,00","14,99"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200630,"6.838,00","614,00","11,14"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20200930,"9.608,00","1.222,00","7,86"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20201231,"10.318,00","1.113,00","9,27"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210331,"15.968,00","1.560,00","10,24"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210630,"23.393,00","1.652,00","14,16"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20210930,"18.517,00","2.064,00","8,97"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20211231,"24.418,00","2.076,00","11,76"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220331,"41.977,00","5.513,00","7,61"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220630,"19.510,00","2.690,00","7,25"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20220930,"99.341,00","7.407,00","13,41"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,63,63 - Quindio,00000,TOTAL,Total,1,Días,20221231,"34.094,00","2.435,00","14,00"

