ExecutionTime
4/7/2023 6:39:56 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20170630,"2.019,00","1.104,00","1,83"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20171231,"4.537,00","3.350,00","1,35"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20180630,"5.182,00","2.591,00","2,00"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20190630,"12.739,00","3.784,00","3,37"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20191231,"327,00","137,00","2,39"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20200630,"5.072,00","3.170,00","1,60"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20201231,"187,00","286,00","0,65"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20210630,"7.997,00","3.728,00","2,15"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20210930,"4.107,00","2.528,00","1,62"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20211231,"2.312,00","3.435,00","0,67"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20220331,"2.135,00","2.099,00","1,02"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20220630,"1.877,00","3.888,00","0,48"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20220930,"2.661,00","3.873,00","0,69"
Tiempo promedio de espera para la asignación de cita de  Odontología General,99,99 - Vichada,00000,TOTAL,Total,1,Días,20221231,"1.325,00","2.921,00","0,45"

