ExecutionTime
4/7/2023 6:39:29 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20170630,"0,00","1.229,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20180630,"8,00","4,00","2,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20190630,"5.509,00","648,00","8,50"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20200630,"1.692,00","308,00","5,49"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20201231,"133,00","132,00","1,01"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20210630,"2.794,00","542,00","5,15"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20210930,"3.401,00","324,00","10,50"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20211231,"4.678,00","554,00","8,44"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20220331,"1.706,00","243,00","7,02"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20220630,"2.338,00","278,00","8,41"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20220930,"1.590,00","290,00","5,48"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,99,99 - Vichada,00000,TOTAL,Total,1,Días,20221231,"2.324,00","252,00","9,22"

