ExecutionTime
4/1/2023 11:40:28 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,201606,"1.069,00","2.810,00","38,04"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,201612,"905,00","2.694,00","33,59"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,201706,"1.441,00","2.841,00","50,72"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,201712,"1.465,00","2.612,00","56,09"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,201806,"996,00","2.609,00","38,18"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,201812,"1.202,00","2.823,00","42,58"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,201906,"1.774,00","3.184,00","55,72"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,201912,"1.600,00","2.898,00","55,21"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,202006,"1.517,00","2.712,00","55,94"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,18,18 - Caquetá,00000,TOTAL,Total,100,Porcentaje,202012,"1.557,00","2.735,00","56,93"

