ExecutionTime
4/3/2023 10:46:37 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"3,00","242,00","12,40"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"3,00","264,00","11,36"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"3,00","405,00","7,41"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"1,00","261,00","3,83"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"7,00","414,00","16,91"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"10,00","428,00","23,36"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"6,00","461,00","13,02"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"4,00","467,00","8,57"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"12,00","397,00","30,23"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"9,00","379,00","23,75"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"17,00","601,00","28,29"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"23,00","644,00","35,71"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"10,00","582,00","17,18"
Tasa de mortalidad perinatal,94,94 - Guainía,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"2,00","128,00","15,63"

