ExecutionTime
4/3/2023 10:48:23 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201606,"19,00","176,00","10,80"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201612,"2,00","124,00","1,61"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201706,"16,00","133,00","12,03"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201712,"8,00","136,00","5,88"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201806,"18,00","167,00","10,78"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201812,"138,00","244,00","56,56"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201906,"163,00","321,00","50,78"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201912,"59,00","283,00","20,85"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,202006,"65,00","232,00","28,02"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,202012,"152,00","227,00","66,96"

