ExecutionTime
4/3/2023 10:45:18 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201606,"0,00","6,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","1,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","4,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","46,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","13,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","4,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,202106,"1,00","27,00","3,70"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","25,00","4,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,94,94 - Guainía,00000,TOTAL,Total,100,Porcentaje,202206,"0,00","31,00","0,00"

