ExecutionTime
4/2/2023 12:15:00 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20170630,"3.899,00","14.196,00","0,27"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20171231,"44.729,00","10.767,00","4,15"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20180630,"222,00","9.687,00","0,02"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20181231,"52.165,00","11.388,00","4,58"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20190630,"88.743,00","19.395,00","4,58"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20191231,"58.189,00","15.855,00","3,67"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200331,"107.473,00","26.237,00","4,10"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200630,"6.673,00","4.488,00","1,49"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200930,"15.191,00","6.759,00","2,25"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20201231,"59.943,00","8.672,00","6,91"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210331,"94.566,00","12.762,00","7,41"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210630,"46.407,00","11.468,00","4,05"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210930,"125.490,00","11.392,00","11,02"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20211231,"145.657,00","13.008,00","11,20"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220331,"3.071,00","2.166,00","1,42"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220630,"65.006,00","7.040,00","9,23"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220930,"95.591,00","8.553,00","11,18"
Tiempo promedio de espera para la toma de Ecografía,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20221231,"48.522,00","6.937,00","6,99"

