ExecutionTime
4/2/2023 12:14:14 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20170630,"1.550,00","517,00","3,00"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20171231,"568,00","423,00","1,34"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20180630,"540,00","208,00","2,60"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20181231,"526,00","192,00","2,74"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20190630,"1.278,00","340,00","3,76"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20191231,"1.271,00","291,00","4,37"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200331,"1.771,00","570,00","3,11"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200630,"854,00","347,00","2,46"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200930,"1.662,00","845,00","1,97"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20201231,"949,00","348,00","2,73"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210331,"3.829,00","844,00","4,54"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210630,"1.349,00","611,00","2,21"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210930,"843,00","343,00","2,46"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20211231,"566,00","351,00","1,61"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220331,"661,00","280,00","2,36"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220630,"2.386,00","1.128,00","2,12"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220930,"945,00","662,00","1,43"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20221231,"442,00","406,00","1,09"

