ExecutionTime
4/2/2023 12:14:36 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20170630,"17.986,00","2.727,00","6,60"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20171231,"23.383,00","3.395,00","6,89"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20180630,"2.637,00","992,00","2,66"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20181231,"16.037,00","2.812,00","5,70"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20190630,"7.733,00","1.213,00","6,38"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20191231,"4.596,00","713,00","6,45"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200331,"7.033,00","1.400,00","5,02"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200630,"786,00","378,00","2,08"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200930,"1.574,00","629,00","2,50"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20201231,"2.364,00","780,00","3,03"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210331,"6.756,00","1.424,00","4,74"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210630,"4.765,00","1.429,00","3,33"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210930,"7.545,00","936,00","8,06"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20211231,"5.047,00","2.068,00","2,44"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220331,"4.988,00","1.441,00","3,46"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220630,"8.944,00","1.996,00","4,48"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220930,"9.062,00","1.933,00","4,69"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20221231,"7.341,00","1.516,00","4,84"

