ExecutionTime
4/2/2023 12:11:10 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20170630,"43.434,00","6.834,00","6,36"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20171231,"29.934,00","8.323,00","3,60"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20180630,"9.805,00","6.187,00","1,58"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20181231,"22.305,00","7.039,00","3,17"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20190630,"30.484,00","7.426,00","4,11"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20191231,"27.503,00","6.488,00","4,24"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200331,"28.472,00","7.130,00","3,99"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200630,"3.136,00","2.243,00","1,40"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200930,"4.859,00","2.496,00","1,95"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20201231,"11.875,00","3.828,00","3,10"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210331,"18.655,00","5.803,00","3,21"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210630,"15.295,00","4.701,00","3,25"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210930,"15.002,00","4.445,00","3,38"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20211231,"16.394,00","5.506,00","2,98"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220331,"18.380,00","4.751,00","3,87"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220630,"20.446,00","5.558,00","3,68"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220930,"26.875,00","5.361,00","5,01"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20221231,"43.347,00","3.938,00","11,01"

