ExecutionTime
4/2/2023 12:09:30 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20170630,"146.748,00","86.240,00","1,70"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20171231,"58.102,00","46.346,00","1,25"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20180630,"109.119,00","104.721,00","1,04"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20181231,"52.820,00","75.497,00","0,70"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20190630,"110.273,00","83.154,00","1,33"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20191231,"75.148,00","70.383,00","1,07"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200331,"166.383,00","71.917,00","2,31"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200630,"14.422,00","19.637,00","0,73"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200930,"14.515,00","24.414,00","0,59"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20201231,"53.283,00","35.939,00","1,48"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210331,"70.663,00","48.061,00","1,47"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210630,"42.643,00","42.599,00","1,00"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210930,"52.215,00","36.498,00","1,43"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20211231,"54.068,00","35.994,00","1,50"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220331,"63.735,00","42.638,00","1,49"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220630,"62.980,00","42.715,00","1,47"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220930,"52.497,00","42.059,00","1,25"
Tiempo promedio de espera para la asignación de cita de  Medicina General,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20221231,"41.673,00","35.281,00","1,18"

