ExecutionTime
4/2/2023 12:13:57 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20170630,"38.646,00","8.602,00","4,49"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20171231,"18.104,00","7.359,00","2,46"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20180630,"3.351,00","5.170,00","0,65"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20181231,"20.350,00","7.566,00","2,69"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20190630,"19.092,00","4.416,00","4,32"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20191231,"25.396,00","4.138,00","6,14"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200331,"9.463,00","2.444,00","3,87"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200630,"1.853,00","750,00","2,47"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200930,"3.025,00","1.364,00","2,22"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20201231,"4.750,00","1.795,00","2,65"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210331,"9.954,00","2.797,00","3,56"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210630,"6.479,00","2.701,00","2,40"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210930,"8.844,00","2.102,00","4,21"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20211231,"6.932,00","3.124,00","2,22"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220331,"6.935,00","2.841,00","2,44"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220630,"7.173,00","3.265,00","2,20"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220930,"9.258,00","3.062,00","3,02"
Tiempo promedio de espera para la asignación de cita de  Ginecología,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20221231,"4.834,00","2.235,00","2,16"

