ExecutionTime
4/2/2023 12:13:32 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20170630,"22.947,00","4.822,00","4,76"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20171231,"12.231,00","4.590,00","2,66"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20180630,"4.996,00","3.724,00","1,34"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20181231,"12.270,00","4.121,00","2,98"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20190630,"22.626,00","4.596,00","4,92"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20191231,"11.608,00","3.346,00","3,47"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200331,"18.210,00","4.114,00","4,43"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200630,"1.188,00","562,00","2,11"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20200930,"2.074,00","1.176,00","1,76"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20201231,"7.453,00","1.481,00","5,03"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210331,"14.227,00","3.367,00","4,23"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210630,"7.575,00","2.671,00","2,84"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20210930,"8.024,00","2.514,00","3,19"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20211231,"7.340,00","3.287,00","2,23"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220331,"8.359,00","3.227,00","2,59"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220630,"8.603,00","3.212,00","2,68"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20220930,"12.655,00","3.065,00","4,13"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,18,18 - Caquetá,00000,TOTAL,Total,1,Días,20221231,"7.202,00","2.359,00","3,05"

