ExecutionTime
4/1/2023 11:28:36 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,201706,"20,00","221.811,00","0,09"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,201712,"30,00","349.774,00","0,09"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,201806,"10,00","252.203,00","0,04"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,201812,"15,00","437.973,00","0,03"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,201906,"21,00","475.634,00","0,04"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,201912,"19,00","393.346,00","0,05"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202003,"9,00","279.583,00","0,03"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202006,"5,00","133.798,00","0,04"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202009,"9,00","169.716,00","0,05"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202012,"7,00","185.527,00","0,04"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202103,"7,00","135.369,00","0,05"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202106,"4,00","151.983,00","0,03"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202109,"6,00","244.044,00","0,02"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202112,"8,00","217.672,00","0,04"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202203,"9,00","114.669,00","0,08"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202206,"7,00","212.574,00","0,03"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202209,"5,00","241.226,00","0,02"
Tasa de caída de pacientes en el servicio de Apoyo Diagnóstico y Complementación Terapéutica.,17,Caldas,00000,TOTAL,Total,N/A,1000,Tasa,202212,"4,00","260.656,00","0,02"

