ExecutionTime
4/7/2023 9:33:11 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"5,00","4.237,00","0,12"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"0,00","2.711,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"4,00","2.147,00","0,19"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"12,00","7.639,00","0,16"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"18,00","5.425,00","0,33"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"2,00","6.927,00","0,03"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"3,00","4.071,00","0,07"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"7,00","4.241,00","0,17"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"10,00","1.434,00","0,70"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"3,00","1.334,00","0,22"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"15,00","1.128,00","1,33"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"8,00","929,00","0,86"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"3,00","2.513,00","0,12"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"4,00","1.253,00","0,32"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"7,00","1.294,00","0,54"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"0,00","1.855,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"12,00","2.282,00","0,53"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"6,00","1.547,00","0,39"

