ExecutionTime
4/7/2023 9:35:27 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"1,00","19.482,00","0,01"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"1,00","16.901,00","0,01"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"1,00","8.694,00","0,01"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"3,00","17.731,00","0,02"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"165,00","23.781,00","0,69"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"2,00","23.215,00","0,01"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"0,00","12.686,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"50,00","7.454,00","0,67"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"100,00","4.243,00","2,36"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"1,00","6.524,00","0,02"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"4,00","4.549,00","0,09"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"3,00","4.036,00","0,07"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"1,00","8.300,00","0,01"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"1,00","7.951,00","0,01"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"3,00","4.705,00","0,06"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"2,00","6.721,00","0,03"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"1,00","13.546,00","0,01"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,27,Chocó,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"0,00","9.325,00","0,00"

