ExecutionTime
4/2/2023 10:10:05 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201606,"34.014,00","88.285,00","38,53"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201612,"33.821,00","90.154,00","37,51"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201706,"45.259,00","103.120,00","43,89"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201712,"45.846,00","104.568,00","43,84"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201806,"62.323,00","122.995,00","50,67"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201906,"83.879,00","135.082,00","62,09"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201912,"81.370,00","136.359,00","59,67"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,202006,"77.240,00","140.695,00","54,90"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,202012,"77.854,00","144.318,00","53,95"

