ExecutionTime
4/2/2023 10:07:55 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201606,"1.395,00","2.627,00","53,10"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201612,"1.088,00","2.431,00","44,76"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201706,"1.275,00","2.681,00","47,56"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201712,"1.120,00","2.609,00","42,93"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201806,"1.191,00","2.593,00","45,93"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201812,"1.837,00","2.588,00","70,98"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201906,"2.432,00","2.465,00","98,66"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,201912,"1.916,00","2.418,00","79,24"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,202006,"1.439,00","2.372,00","60,67"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),85,85 - Casanare,00000,TOTAL,Total,100,Porcentaje,202012,"1.031,00","2.442,00","42,22"

