ExecutionTime
4/1/2023 10:54:39 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201606,"265.742,00","579.872,00","45,83"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201612,"261.104,00","580.090,00","45,01"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201706,"291.055,00","468.254,00","62,16"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201712,"278.662,00","475.797,00","58,57"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201806,"352.495,00","783.040,00","45,02"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201906,"411.752,00","865.971,00","47,55"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201912,"401.884,00","871.556,00","46,11"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,202006,"372.655,00","873.947,00","42,64"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,202012,"375.494,00","871.929,00","43,06"

