ExecutionTime
4/1/2023 10:53:20 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201606,"7.097,00","11.731,00","60,50"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201612,"8.239,00","13.140,00","62,70"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201706,"8.274,00","8.957,00","92,37"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201712,"8.579,00","9.794,00","87,59"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201806,"9.102,00","12.770,00","71,28"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201812,"10.299,00","14.018,00","73,47"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201906,"11.682,00","13.193,00","88,55"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201912,"11.335,00","14.367,00","78,90"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,202006,"8.186,00","11.587,00","70,65"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,202012,"9.896,00","14.127,00","70,05"

