ExecutionTime
4/1/2023 10:49:21 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201606,"13,00","11.731,00","0,11"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201612,"30,00","13.140,00","0,23"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201706,"24,00","8.957,00","0,27"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201712,"33,00","9.794,00","0,34"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201806,"161,00","12.770,00","1,26"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201812,"28,00","14.018,00","0,20"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201906,"188,00","13.193,00","1,42"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,201912,"1,00","14.367,00","0,01"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,202006,"13,00","11.587,00","0,11"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,13,13 - Bolívar,00000,TOTAL,Total,100,Porcentaje,202012,"9,00","14.127,00","0,06"

