ExecutionTime
4/7/2023 11:02:16 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20170630,"58,00","16.515,00","0,35"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20171231,"506,00","21.295,00","2,38"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20180630,"104,00","16.741,00","0,62"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20181231,"366,00","21.998,00","1,66"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20190630,"77,00","22.532,00","0,34"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20191231,"127,00","23.132,00","0,55"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20200331,"113,00","13.474,00","0,84"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20200630,"72,00","6.994,00","1,03"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20200930,"10,00","8.613,00","0,12"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20201231,"51,00","10.189,00","0,50"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20210331,"22,00","12.674,00","0,17"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20210630,"66,00","13.130,00","0,50"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20210930,"244,00","14.366,00","1,70"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20211231,"38,00","14.275,00","0,27"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20220331,"141,00","14.165,00","1,00"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20220630,"142,00","18.927,00","0,75"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20220930,"211,00","16.003,00","1,32"
Proporción de cancelación de cirugía,70,70 - Sucre,00000,TOTAL,Total,N/A,100,Porcentaje,20221231,"207,00","20.284,00","1,02"

