ExecutionTime
4/6/2023 9:58:29 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20170630,"229.302,00","54.183,00","4,23"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20171231,"142.050,00","46.719,00","3,04"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20180630,"196.152,00","62.242,00","3,15"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20181231,"139.775,00","49.558,00","2,82"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20190630,"247.712,00","51.564,00","4,80"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20191231,"201.799,00","47.867,00","4,22"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200331,"69.008,00","22.034,00","3,13"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200630,"66.855,00","17.909,00","3,73"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200930,"58.380,00","17.609,00","3,32"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20201231,"96.337,00","27.519,00","3,50"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210331,"65.733,00","25.838,00","2,54"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210630,"72.736,00","32.495,00","2,24"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210930,"83.148,00","38.820,00","2,14"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20211231,"139.762,00","39.084,00","3,58"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220331,"97.008,00","30.842,00","3,15"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220630,"110.691,00","36.518,00","3,03"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220930,"191.823,00","41.512,00","4,62"
Tiempo promedio de espera para la toma de Ecografía,52,52 - Nariño,00000,TOTAL,Total,1,Días,20221231,"77.933,00","36.190,00","2,15"

