ExecutionTime
4/6/2023 9:58:19 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20170630,"53.868,00","7.779,00","6,92"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20171231,"57.023,00","7.994,00","7,13"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20180630,"68.037,00","9.020,00","7,54"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20181231,"67.022,00","8.980,00","7,46"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20190630,"71.416,00","9.980,00","7,16"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20191231,"74.981,00","8.957,00","8,37"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200331,"25.950,00","3.411,00","7,61"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200630,"14.456,00","2.682,00","5,39"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200930,"11.759,00","2.068,00","5,69"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20201231,"21.466,00","3.221,00","6,66"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210331,"25.838,00","4.079,00","6,33"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210630,"25.872,00","3.897,00","6,64"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210930,"41.828,00","5.197,00","8,05"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20211231,"42.261,00","4.855,00","8,70"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220331,"31.940,00","4.139,00","7,72"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220630,"35.222,00","4.448,00","7,92"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220930,"42.482,00","5.621,00","7,56"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,52,52 - Nariño,00000,TOTAL,Total,1,Días,20221231,"28.134,00","3.502,00","8,03"

