ExecutionTime
4/6/2023 9:56:40 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20170630,"2.941,00","128,00","22,98"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20171231,"2.625,00","191,00","13,74"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20180630,"16.396,00","171,00","95,88"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20181231,"46.233,00","393,00","117,64"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20190630,"20.090,00","284,00","70,74"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20191231,"31.870,00","281,00","113,42"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200331,"11.945,00","116,00","102,97"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200630,"3.465,00","108,00","32,08"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200930,"15.228,00","99,00","153,82"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20201231,"17.599,00","149,00","118,11"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210331,"18.384,00","103,00","178,49"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210630,"7.060,00","136,00","51,91"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210930,"16.350,00","192,00","85,16"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20211231,"11.841,00","172,00","68,84"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220331,"7.698,00","141,00","54,60"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220630,"3.093,00","210,00","14,73"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220930,"2.095,00","198,00","10,58"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,52,52 - Nariño,00000,TOTAL,Total,1,Días,20221231,"3.904,00","178,00","21,93"

