ExecutionTime
4/6/2023 9:59:03 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20171231,"8,00","3,00","2,67"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20180630,"0,00","4,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20181231,"5,00","8,00","0,63"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20190630,"20,00","4,00","5,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20191231,"0,00","1,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200630,"0,00","2,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200930,"0,00","3,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210630,"0,00","5,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210930,"0,00","6,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20211231,"0,00","11,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220331,"0,00","6,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220630,"0,00","5,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220930,"0,00","5,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,52,52 - Nariño,00000,TOTAL,Total,1,Días,20221231,"9,00","5,00","1,80"

