ExecutionTime
4/6/2023 9:57:03 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20170630,"185.800,00","24.281,00","7,65"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20171231,"102.137,00","16.075,00","6,35"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20180630,"193.162,00","22.166,00","8,71"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20181231,"193.644,00","23.181,00","8,35"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20190630,"200.948,00","28.156,00","7,14"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20191231,"187.944,00","23.879,00","7,87"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200331,"87.864,00","10.078,00","8,72"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200630,"48.774,00","7.352,00","6,63"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20200930,"28.378,00","7.174,00","3,96"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20201231,"41.412,00","9.061,00","4,57"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210331,"45.415,00","10.658,00","4,26"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210630,"117.796,00","15.500,00","7,60"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20210930,"137.257,00","16.393,00","8,37"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20211231,"90.287,00","14.524,00","6,22"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220331,"66.632,00","16.648,00","4,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220630,"87.940,00","14.407,00","6,10"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20220930,"140.608,00","18.746,00","7,50"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,52,52 - Nariño,00000,TOTAL,Total,1,Días,20221231,"61.367,00","11.329,00","5,42"

