ExecutionTime
4/6/2023 9:56:50 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20170630,"3.501.437,00","65.035,00","53,84"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20171231,"3.818.810,00","61.804,00","61,79"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20180630,"5.201.355,00","58.665,00","88,66"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20181231,"2.340.535,00","67.334,00","34,76"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20190630,"2.185.025,00","77.210,00","28,30"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20191231,"2.258.485,00","73.265,00","30,83"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20200331,"924.087,00","26.092,00","35,42"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20200630,"334.627,00","14.205,00","23,56"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20200930,"252.652,00","10.194,00","24,78"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20201231,"483.771,00","23.676,00","20,43"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20210331,"331.720,00","14.261,00","23,26"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20210630,"1.036.165,00","23.392,00","44,30"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20210930,"581.663,00","24.104,00","24,13"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20211231,"691.721,00","27.205,00","25,43"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20220331,"751.327,00","22.409,00","33,53"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20220630,"975.460,00","27.368,00","35,64"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20220930,"885.801,00","34.028,00","26,03"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,52,52 - Nariño,00000,TOTAL,Total,1,Minutos,20221231,"813.280,00","29.701,00","27,38"

