ExecutionTime
4/6/2023 10:25:43 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20170630,"0,00","1.881,00","0,00"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20171231,"32.412,00","10.039,00","3,23"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20180630,"17.184,00","2.166,00","7,93"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20181231,"17.042,00","2.078,00","8,20"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20190630,"36.988,00","3.253,00","11,37"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20191231,"58.769,00","4.138,00","14,20"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200331,"16.160,00","1.613,00","10,02"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200630,"3.664,00","1.952,00","1,88"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200930,"15.385,00","1.803,00","8,53"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20201231,"12.873,00","3.316,00","3,88"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210331,"15.035,00","3.422,00","4,39"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210630,"18.876,00","4.431,00","4,26"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210930,"5.619,00","1.900,00","2,96"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20211231,"7.644,00","5.119,00","1,49"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220331,"806,00","2.787,00","0,29"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220630,"178,00","804,00","0,22"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220930,"671,00","4.157,00","0,16"
Tiempo promedio de espera para la toma de Ecografía,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20221231,"3.615,00","5.375,00","0,67"

