ExecutionTime
4/6/2023 10:25:14 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20170630,"35.988,00","2.560,00","14,06"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20171231,"40.033,00","3.020,00","13,26"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20180630,"7.014,00","1.435,00","4,89"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20181231,"2.643,00","279,00","9,47"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20190630,"14.043,00","1.165,00","12,05"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20191231,"9.450,00","1.214,00","7,78"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200331,"4.430,00","853,00","5,19"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200630,"4.513,00","542,00","8,33"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200930,"6.700,00","640,00","10,47"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20201231,"4.191,00","393,00","10,66"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210331,"3.600,00","672,00","5,36"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210630,"6.126,00","627,00","9,77"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210930,"3.504,00","448,00","7,82"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20211231,"3.259,00","527,00","6,18"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220331,"3.454,00","687,00","5,03"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220630,"4.656,00","619,00","7,52"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220930,"4.628,00","523,00","8,85"
Tiempo promedio de espera para la asignación de cita de  Ginecología,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20221231,"4.447,00","463,00","9,60"

