ExecutionTime
4/6/2023 10:25:57 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20170630,"4.518,00","88,00","51,34"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20171231,"0,00","81,00","0,00"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20181231,"203,00","117,00","1,74"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20190630,"222,00","100,00","2,22"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20201231,"110,00","67,00","1,64"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20210331,"69,00","26,00","2,65"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20210630,"84,00","64,00","1,31"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20210930,"117,00","39,00","3,00"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20211231,"112,00","39,00","2,87"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20220331,"77,00","41,00","1,88"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20220630,"112,00","42,00","2,67"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días ,20220930,"150,00","58,00","2,59"

