ExecutionTime
4/6/2023 10:25:22 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20170630,"7.108,00","667,00","10,66"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20171231,"2.854,00","296,00","9,64"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20180630,"702,00","190,00","3,69"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20181231,"9.505,00","877,00","10,84"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20190630,"10.395,00","996,00","10,44"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20191231,"9.354,00","894,00","10,46"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200331,"1.712,00","254,00","6,74"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200630,"2.986,00","362,00","8,25"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200930,"2.907,00","306,00","9,50"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20201231,"929,00","113,00","8,22"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210331,"1.007,00","210,00","4,80"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210630,"1.698,00","183,00","9,28"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210930,"1.313,00","173,00","7,59"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20211231,"1.345,00","182,00","7,39"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220331,"1.018,00","220,00","4,63"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220630,"1.477,00","208,00","7,10"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220930,"1.527,00","192,00","7,95"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20221231,"1.573,00","188,00","8,37"

