ExecutionTime
4/6/2023 10:16:29 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20170630,"47.138,00","12.490,00","3,77"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20171231,"43.702,00","13.321,00","3,28"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20180630,"14.804,00","11.319,00","1,31"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20181231,"36.626,00","9.589,00","3,82"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20190630,"51.324,00","14.448,00","3,55"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20191231,"37.175,00","9.731,00","3,82"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200331,"18.086,00","6.360,00","2,84"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200630,"22.517,00","5.409,00","4,16"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20200930,"38.347,00","5.412,00","7,09"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20201231,"10.001,00","2.827,00","3,54"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210331,"23.705,00","4.973,00","4,77"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210630,"19.706,00","4.637,00","4,25"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20210930,"10.397,00","3.016,00","3,45"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20211231,"7.765,00","3.313,00","2,34"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220331,"21.911,00","5.979,00","3,66"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220630,"23.889,00","4.117,00","5,80"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20220930,"22.024,00","3.713,00","5,93"
Tiempo promedio de espera para la asignación de cita de  Medicina General,88,"88 - Archipiélago de San Andrés, Providencia y Santa Catalina",00000,TOTAL,Total,1,Días,20221231,"12.188,00","2.770,00","4,40"

