ExecutionTime
4/1/2023 10:38:47 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIA,1000,Tasa,2016,"156,00","18.927,00","8,24"
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIA,1000,Tasa,2019,"0,00","2.058,00","0,00"
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIA,1000,Tasa,2020,,,
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIA,1000,Tasa,2021,"5,00","7.892,00","0,63"
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIN,1000,Tasa,2016,"8,00","6.616,00","1,21"
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIN,1000,Tasa,2019,"1,00","937,00","1,07"
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIN,1000,Tasa,2020,,,
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIN,1000,Tasa,2021,"0,00","1.412,00","0,00"
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIP,1000,Tasa,2016,"4,00","2.324,00","1,72"
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIP,1000,Tasa,2019,"0,00","74,00","0,00"
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIP,1000,Tasa,2020,"0,00","134,00","0,00"
Tasa de Incidencia de Neumonía Asociada a Ventilador Mecánico (NAV),08,08 - Atlántico,00000,TOTAL,Total,UCIP,1000,Tasa,2021,"0,00","546,00","0,00"

