ExecutionTime
4/6/2023 9:42:20 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20170630,"20.427,00","915,00","22,32"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20171231,"26.840,00","1.000,00","26,84"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20180630,"20.021,00","1.128,00","17,75"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20181231,"19.758,00","1.620,00","12,20"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20190630,"14.310,00","1.202,00","11,91"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20191231,"13.738,00","1.369,00","10,04"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20200331,"4.395,00","274,00","16,04"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20200630,"31.973,00","595,00","53,74"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20200930,"57.882,00","502,00","115,30"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20201231,"4.697,00","490,00","9,59"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20210331,"5.369,00","556,00","9,66"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20210630,"5.269,00","660,00","7,98"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20210930,"8.873,00","790,00","11,23"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20211231,"4.884,00","757,00","6,45"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20220331,"8.042,00","741,00","10,85"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20220630,"1.624,00","693,00","2,34"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20220930,"407,00","785,00","0,52"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,41,41 - Huila,00000,TOTAL,Total,1,Días ,20221231,"9.318,00","608,00","15,33"

