ExecutionTime
4/6/2023 9:41:49 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20170630,"39.674,00","7.699,00","5,15"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20171231,"34.584,00","6.379,00","5,42"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20180630,"52.957,00","10.472,00","5,06"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20181231,"71.622,00","14.720,00","4,87"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20190630,"54.414,00","12.762,00","4,26"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20191231,"55.068,00","12.050,00","4,57"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20200331,"25.705,00","4.612,00","5,57"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20200630,"21.857,00","6.356,00","3,44"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20200930,"29.135,00","6.996,00","4,16"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20201231,"34.020,00","7.369,00","4,62"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20210331,"27.869,00","5.815,00","4,79"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20210630,"46.286,00","9.225,00","5,02"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20210930,"40.344,00","9.392,00","4,30"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20211231,"36.513,00","8.348,00","4,37"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20220331,"25.372,00","6.673,00","3,80"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20220630,"23.624,00","4.841,00","4,88"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20220930,"24.368,00","4.780,00","5,10"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,41,41 - Huila,00000,TOTAL,Total,1,Días,20221231,"23.990,00","6.210,00","3,86"

