ExecutionTime
4/6/2023 9:40:42 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20170630,"4.747.103,00","98.992,00","47,95"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20171231,"2.889.904,00","68.205,00","42,37"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20180630,"2.006.811,00","63.888,00","31,41"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20181231,"766.368,00","39.115,00","19,59"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20190630,"769.236,00","39.855,00","19,30"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20191231,"740.667,00","34.331,00","21,57"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20200331,"375.968,00","15.490,00","24,27"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20200630,"481.559,00","27.237,00","17,68"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20200930,"202.470,00","11.637,00","17,40"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20201231,"273.412,00","13.957,00","19,59"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20210331,"221.569,00","14.278,00","15,52"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20210630,"200.880,00","12.047,00","16,67"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20210930,"256.812,00","12.063,00","21,29"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20211231,"253.952,00","15.123,00","16,79"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20220331,"299.116,00","13.610,00","21,98"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20220630,"288.986,00","15.037,00","19,22"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20220930,"515.818,00","24.374,00","21,16"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,41,41 - Huila,00000,TOTAL,Total,1,Minutos,20221231,"211.776,00","13.298,00","15,93"

