ExecutionTime
4/6/2023 9:37:10 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20170630,"1.067.628,00","334.100,00","3,20"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20171231,"556.886,00","215.434,00","2,58"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20180630,"716.247,00","332.121,00","2,16"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20181231,"705.565,00","329.808,00","2,14"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20190630,"715.507,00","376.554,00","1,90"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20191231,"391.039,00","263.655,00","1,48"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20200331,"432.315,00","174.416,00","2,48"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20200630,"105.256,00","89.901,00","1,17"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20200930,"144.607,00","106.469,00","1,36"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20201231,"154.883,00","118.811,00","1,30"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20210331,"448.626,00","160.069,00","2,80"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20210630,"313.059,00","161.249,00","1,94"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20210930,"330.045,00","160.755,00","2,05"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20211231,"181.880,00","130.631,00","1,39"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20220331,"398.670,00","213.636,00","1,87"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20220630,"283.583,00","137.046,00","2,07"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20220930,"286.194,00","137.129,00","2,09"
Tiempo promedio de espera para la asignación de cita de  Medicina General,41,41 - Huila,00000,TOTAL,Total,1,Días,20221231,"255.949,00","115.399,00","2,22"

