ExecutionTime
4/6/2023 9:42:10 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20170630,"184.257,00","49.500,00","3,72"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20171231,"378.218,00","64.785,00","5,84"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20180630,"389.181,00","87.826,00","4,43"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20181231,"659.272,00","103.337,00","6,38"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20190630,"388.207,00","74.954,00","5,18"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20191231,"514.447,00","87.210,00","5,90"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20200331,"92.540,00","28.451,00","3,25"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20200630,"41.384,00","15.905,00","2,60"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20200930,"83.594,00","21.788,00","3,84"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20201231,"75.263,00","24.266,00","3,10"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20210331,"132.552,00","32.759,00","4,05"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20210630,"301.151,00","52.879,00","5,70"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20210930,"169.988,00","44.645,00","3,81"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20211231,"249.284,00","46.340,00","5,38"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20220331,"248.097,00","48.726,00","5,09"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20220630,"281.399,00","44.108,00","6,38"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20220930,"352.563,00","54.866,00","6,43"
Tiempo promedio de espera para la toma de Ecografía,41,41 - Huila,00000,TOTAL,Total,1,Días,20221231,"302.788,00","56.896,00","5,32"

