ExecutionTime
4/6/2023 9:41:39 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20170630,"82.305,00","14.362,00","5,73"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20171231,"88.354,00","12.477,00","7,08"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20180630,"93.795,00","16.523,00","5,68"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20181231,"90.420,00","16.735,00","5,40"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20190630,"103.405,00","17.263,00","5,99"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20191231,"69.450,00","12.902,00","5,38"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20200331,"63.975,00","9.042,00","7,08"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20200630,"18.477,00","5.723,00","3,23"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20200930,"41.861,00","7.811,00","5,36"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20201231,"47.820,00","7.938,00","6,02"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20210331,"70.744,00","11.548,00","6,13"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20210630,"75.200,00","9.978,00","7,54"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20210930,"88.348,00","10.574,00","8,36"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20211231,"81.030,00","9.791,00","8,28"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20220331,"98.714,00","11.377,00","8,68"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20220630,"86.604,00","10.807,00","8,01"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20220930,"79.181,00","11.371,00","6,96"
Tiempo promedio de espera para la asignación de cita de  Ginecología,41,41 - Huila,00000,TOTAL,Total,1,Días,20221231,"64.841,00","10.067,00","6,44"

