ExecutionTime
4/6/2023 9:37:31 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20170630,"156.348,00","5.509,00","28,38"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20171231,"306.049,00","10.247,00","29,87"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20180630,"217.357,00","9.862,00","22,04"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20181231,"202.161,00","15.093,00","13,39"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20190630,"59.388,00","11.348,00","5,23"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20191231,"74.638,00","11.334,00","6,59"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20200331,"27.962,00","6.165,00","4,54"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20200630,"7.107,00","2.965,00","2,40"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20200930,"19.826,00","5.153,00","3,85"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20201231,"21.451,00","5.984,00","3,58"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20210331,"12.031,00","5.547,00","2,17"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20210630,"15.946,00","5.610,00","2,84"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20210930,"13.190,00","6.361,00","2,07"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20211231,"20.766,00","6.539,00","3,18"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20220331,"19.925,00","6.830,00","2,92"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20220630,"27.828,00","5.600,00","4,97"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20220930,"55.694,00","6.558,00","8,49"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,41,41 - Huila,00000,TOTAL,Total,1,Días,20221231,"73.226,00","5.970,00","12,27"

