ExecutionTime
4/6/2023 9:42:02 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20170630,"64.212,00","9.469,00","6,78"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20171231,"230.378,00","11.772,00","19,57"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20180630,"81.532,00","11.022,00","7,40"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20181231,"112.750,00","13.192,00","8,55"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20190630,"110.647,00","12.654,00","8,74"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20191231,"80.276,00","11.910,00","6,74"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20200331,"50.632,00","5.377,00","9,42"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20200630,"15.881,00","3.081,00","5,15"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20200930,"24.991,00","3.819,00","6,54"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20201231,"30.301,00","4.846,00","6,25"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20210331,"42.951,00","6.274,00","6,85"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20210630,"51.655,00","8.123,00","6,36"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20210930,"42.659,00","6.880,00","6,20"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20211231,"45.890,00","7.233,00","6,34"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20220331,"49.072,00","7.944,00","6,18"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20220630,"79.901,00","8.563,00","9,33"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20220930,"45.664,00","7.452,00","6,13"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,41,41 - Huila,00000,TOTAL,Total,1,Días,20221231,"56.073,00","8.262,00","6,79"

