ExecutionTime
4/2/2023 10:26:23 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20170630,"72.384,00","113.527,00","0,64"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20171231,"132.315,00","140.875,00","0,94"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20180630,"177.308,00","153.376,00","1,16"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20181231,"169.868,00","170.240,00","1,00"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20190630,"104.016,00","172.891,00","0,60"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20191231,"73.829,00","119.465,00","0,62"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20200331,"48.093,00","55.232,00","0,87"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20200630,"4.271,00","23.137,00","0,18"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20200930,"7.771,00","31.531,00","0,25"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20201231,"15.864,00","42.425,00","0,37"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20210331,"33.001,00","40.372,00","0,82"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20210630,"51.903,00","48.035,00","1,08"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20210930,"60.343,00","49.178,00","1,23"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20211231,"52.644,00","53.516,00","0,98"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20220331,"57.406,00","60.715,00","0,95"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20220630,"60.673,00","62.164,00","0,98"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20220930,"60.364,00","67.729,00","0,89"
Tiempo promedio de espera para la asignación de cita de  Odontología General,19,19 - Cauca,00000,TOTAL,Total,1,Días,20221231,"53.202,00","68.265,00","0,78"

