ExecutionTime
4/2/2023 10:25:37 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20171231,"39,00","4,00","9,75"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20180630,"22,00","2,00","11,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20181231,"209,00","17,00","12,29"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20190630,"2.147,00","41,00","52,37"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20191231,"3.063,00","54,00","56,72"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20200331,"91,00","11,00","8,27"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20200630,"770,00","8,00","96,25"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20200930,"2.548,00","21,00","121,33"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20201231,"185,00","12,00","15,42"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20210331,"1.906,00","27,00","70,59"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20210630,"1.653,00","32,00","51,66"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20210930,"2.388,00","36,00","66,33"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20211231,"1.955,00","40,00","48,88"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20220331,"589,00","26,00","22,65"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20220630,"2.387,00","49,00","48,71"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20220930,"2.008,00","48,00","41,83"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,19,19 - Cauca,00000,TOTAL,Total,1,Días,20221231,"70,00","14,00","5,00"

